,tension_index_int,mode_int,std_int,mean_int,var_int,pnn50_int,RMSSD_int,ivr_int,vpr_int,papr_int,tension_index_user,mode_user,std_user,mean_user,var_user,pnn50_user,RMSSD_user,ivr_user,vpr_user,papr_user,r-r-0,r-r-1,r-r-2,r-r-3,r-r-4,r-r-5,r-r-6,r-r-7,r-r-8,r-r-9,r-r-10,r-r-11,r-r-12,r-r-13,r-r-14,r-r-15,r-r-16,r-r-17,r-r-18,r-r-19,r-r-20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
1174,59.42081344716777,683.0,42.569830586819066,728.7619047619048,5.841390762697336,15.0,46.164921748011224,0.0008116883116883116,8.318913882603488e-06,0.00020916126333403052,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,692,696,680,680,692,688,716,736,712,704,708,712,720,752,748,760,856,784,736,756,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1175,59.45563373046525,682.6,41.75301528889005,730.2857142857143,5.717353423752549,10.0,44.181444068749045,0.0008116883116883116,8.323788722265135e-06,0.00020928383073123767,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,696,680,680,692,688,716,736,712,704,708,712,720,752,748,760,856,784,736,756,776,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1176,59.46434517863089,682.5,43.609522769579534,735.2380952380952,5.9313470088158695,15.0,50.90383089709457,0.0008116883116883116,8.325008325008325e-06,0.00020931449502878074,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,680,680,692,688,716,736,712,704,708,712,720,752,748,760,856,784,736,756,776,724,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1177,57.36009817426631,707.5374149659864,45.75795533227502,742.0952380952381,6.1660489089949655,20.0,56.878818553131005,0.0008116883116883116,8.030413744397283e-06,0.00020190754557341742,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,680,692,688,716,736,712,704,708,712,720,752,748,760,856,784,736,756,776,724,800,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1178,80.27584531924681,706.1818181818181,45.10390121443936,747.8095238095239,6.031469214870266,20.0,54.662601474865795,0.0011337868480725624,8.428963758520917e-06,0.00026972684027266934,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,692,688,716,736,712,704,708,712,720,752,748,760,856,784,736,756,776,724,800,824,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1179,80.27584531924681,706.1818181818181,44.186617237090495,752.5714285714286,5.871418387616429,20.0,51.69139193328034,0.0011337868480725624,8.428963758520917e-06,0.00026972684027266934,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,688,716,736,712,704,708,712,720,752,748,760,856,784,736,756,776,724,800,824,800,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1180,65.95950262430875,712.4444444444443,42.7386297884066,757.9047619047619,5.639050173137337,20.0,49.72725610769209,0.0009398496240601503,9.234330367403225e-06,0.0002005168879778986,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,716,736,712,704,708,712,720,752,748,760,856,784,736,756,776,724,800,824,800,792,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1181,58.66796497569425,800.9904761904762,41.97414169972475,761.1428571428571,5.514620718807681,20.0,50.295128988799696,0.0009398496240601503,8.213515096597195e-06,0.0001783506135261105,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,736,712,704,708,712,720,752,748,760,856,784,736,756,776,724,800,824,800,792,800,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1182,58.66796497569425,800.9904761904762,41.6827016764463,763.047619047619,5.462660604127386,20.0,50.071948234515496,0.0009398496240601503,8.213515096597195e-06,0.0001783506135261105,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,712,704,708,712,720,752,748,760,856,784,736,756,776,724,800,824,800,792,800,784,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1183,60.811073777616336,772.7619047619047,40.03236785640434,765.9047619047619,5.2268075415598805,20.0,49.59032163638385,0.0009398496240601503,8.513550328866287e-06,0.00018486566428395368,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,704,708,712,720,752,748,760,856,784,736,756,776,724,800,824,800,792,800,784,776,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1184,83.11302839938935,774.2476190476191,37.44100120761425,769.1428571428571,4.867886486874067,20.0,49.31531202375181,0.001287001287001287,8.72686798193588e-06,0.0002460145640621925,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,708,712,720,752,748,760,856,784,736,756,776,724,800,824,800,792,800,784,776,772,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1185,64.01589642740086,774.8571428571428,34.76287017576574,772.5714285714286,4.4996318644667195,20.0,49.27473997901968,0.000992063492063492,8.96222549983612e-06,0.00018436578171091445,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,712,720,752,748,760,856,784,736,756,776,724,800,824,800,792,800,784,776,772,772,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1186,90.47917772523283,773.968253968254,31.924911902775865,776.0,4.114035039017509,15.0,47.18474329695988,0.0014005602240896359,9.500313661149448e-06,0.0002461033634126333,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,720,752,748,760,856,784,736,756,776,724,800,824,800,792,800,784,776,772,772,780,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1187,69.80610655842331,775.1836734693878,29.301714560593147,779.2380952380952,3.7603031396507953,15.0,47.10838566539932,0.0010822510822510823,9.772854918179265e-06,0.00018428812131423755,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,752,748,760,856,784,736,756,776,724,800,824,800,792,800,784,776,772,772,780,784,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1188,93.01494936266155,775.6825396825398,28.64694781381813,780.3809523809524,3.6708927513435485,15.0,46.389654018972806,0.001443001443001443,9.766569683079464e-06,0.0002455594663174265,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,748,760,856,784,736,756,776,724,800,824,800,792,800,784,776,772,772,780,784,788,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1189,93.08828772472675,775.0714285714287,27.837624419718964,781.3333333333334,3.562835889895771,15.0,44.308012819353564,0.001443001443001443,9.77427021109631e-06,0.0002457530795932786,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,760,856,784,736,756,776,724,800,824,800,792,800,784,776,772,772,780,784,788,776,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1190,93.73617391434763,769.7142857142857,27.498917727621127,781.9047619047619,3.516913960292592,10.0,39.43602414037196,0.001443001443001443,9.842298261006501e-06,0.00024746349913387774,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,856,784,736,756,776,724,800,824,800,792,800,784,776,772,772,780,784,788,776,768,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1191,184.6646285163223,773.6031746031746,22.88355616719445,776.5714285714286,2.946741964134679,5.0,29.32575659723036,0.002857142857142857,1.2926523996142562e-05,0.00036932925703264457,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,784,736,756,776,724,800,824,800,792,800,784,776,772,772,780,784,788,776,768,772,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1192,184.6646285163223,773.6031746031746,25.127484477967062,773.9047619047619,3.2468445362866616,5.0,30.880414504990053,0.002857142857142857,1.2926523996142562e-05,0.00036932925703264457,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,736,756,776,724,800,824,800,792,800,784,776,772,772,780,784,788,776,768,772,744,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1193,148.97810948765434,773.3174603174604,28.80211632435896,772.1904761904761,3.7299237963217697,10.0,34.92849839314596,0.002304147465437788,1.0428467664135803e-05,0.00036946571152938275,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,756,776,724,800,824,800,792,800,784,776,772,772,780,784,788,776,768,772,744,728,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1194,93.75937593759376,769.5238095238095,33.58911388275331,769.1428571428571,4.367083900060795,5.0,31.559467676119,0.001443001443001443,9.844734473447345e-06,0.00024752475247524753,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,776,724,800,824,800,792,800,784,776,772,772,780,784,788,776,768,772,744,728,700,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1195,110.0210066775416,772.8888888888888,38.316973734762456,764.7619047619048,5.010314124719873,10.0,40.01999500249844,0.0017006802721088435,9.241764560913498e-06,0.0003080588186971166,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,724,800,824,800,792,800,784,776,772,772,780,784,788,776,768,772,744,728,700,692,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1196,110.0210066775416,772.8888888888888,39.918011211076376,763.6190476190476,5.227477147871064,5.0,34.652561232901675,0.0017006802721088435,9.241764560913498e-06,0.0003080588186971166,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,800,824,800,792,800,784,776,772,772,780,784,788,776,768,772,744,728,700,692,684,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1197,110.0210066775416,772.8888888888888,41.904199130420146,758.4761904761905,5.5247876804295775,5.0,31.91238004286111,0.0017006802721088435,9.241764560913498e-06,0.0003080588186971166,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,824,800,792,800,784,776,772,772,780,784,788,776,768,772,744,728,700,692,684,700,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1198,106.75512253779985,769.0666666666667,41.78037816966237,752.0,5.5559013523487195,5.0,30.528675044947494,0.0016420361247947454,1.1209287866468985e-05,0.0002476718842876956,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,800,792,800,784,776,772,772,780,784,788,776,768,772,744,728,700,692,684,700,692,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1199,106.75512253779985,769.0666666666667,41.734763401635284,747.2380952380952,5.58520285135318,5.0,29.90652102802999,0.0016420361247947454,1.1209287866468985e-05,0.0002476718842876956,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,792,800,784,776,772,772,780,784,788,776,768,772,744,728,700,692,684,700,692,688,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,106.75512253779985,769.0666666666667,40.94688778219438,743.6190476190476,5.5064334235789065,5.0,25.721586265236443,0.0016420361247947454,1.1209287866468985e-05,0.0002476718842876956,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,800,784,776,772,772,780,784,788,776,768,772,744,728,700,692,684,700,692,688,700,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1201,97.92963690302093,701.3333333333334,39.23069740710225,739.6190476190476,5.304176188186629,5.0,24.380319932273242,0.0013736263736263735,1.371014916642293e-05,0.0002036936447582835,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,784,776,772,772,780,784,788,776,768,772,744,728,700,692,684,700,692,688,700,716,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1202,97.92963690302093,701.3333333333334,38.293105185684595,736.1904761904761,5.201521402971388,5.0,24.24871130596428,0.0013736263736263735,1.371014916642293e-05,0.0002036936447582835,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,776,772,772,780,784,788,776,768,772,744,728,700,692,684,700,692,688,700,716,716,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1203,97.92963690302093,701.3333333333334,37.493872515258765,735.2380952380952,5.099555199614211,0.0,22.360679774997898,0.0013736263736263735,1.371014916642293e-05,0.0002036936447582835,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,772,772,780,784,788,776,768,772,744,728,700,692,684,700,692,688,700,716,716,712,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1204,97.92963690302093,701.3333333333334,36.67411179824912,734.0952380952381,4.99582477791406,0.0,24.49489742783178,0.0013736263736263735,1.371014916642293e-05,0.0002036936447582835,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,772,780,784,788,776,768,772,744,728,700,692,684,700,692,688,700,716,716,712,756,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1205,97.92963690302093,701.3333333333334,35.90251350797707,731.2380952380952,4.909825369025257,5.0,29.95997329771841,0.0013736263736263735,1.371014916642293e-05,0.0002036936447582835,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,780,784,788,776,768,772,744,728,700,692,684,700,692,688,700,716,716,712,756,748,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1206,97.92963690302093,701.3333333333334,34.2806345443299,729.5238095238095,4.699042594196657,0.0,27.07027890510181,0.0013736263736263735,1.371014916642293e-05,0.0002036936447582835,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,784,788,776,768,772,744,728,700,692,684,700,692,688,700,716,716,712,756,748,712,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,97.92963690302093,701.3333333333334,33.416277755722874,728.952380952381,4.584150985564282,5.0,28.52367437761131,0.0013736263736263735,1.371014916642293e-05,0.0002036936447582835,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,788,776,768,772,744,728,700,692,684,700,692,688,700,716,716,712,756,748,712,744,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1208,133.57048327403695,775.0190476190476,32.161497240674365,728.1904761904761,4.41663250100812,5.0,28.85827437668441,0.0020703933747412005,1.4024900743773882e-05,0.000245769689224228,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,776,768,772,744,728,700,692,684,700,692,688,700,716,716,712,756,748,712,744,772,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1209,140.22256124921478,771.8095238095239,30.623986863708183,726.8571428571429,4.213205739896959,5.0,29.81274895074253,0.0021645021645021645,1.4723368931167547e-05,0.00024679170779861795,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,768,772,744,728,700,692,684,700,692,688,700,716,716,712,756,748,712,744,772,772,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,116.17676216912858,698.6666666666666,29.17924898671265,725.1428571428571,4.023931105338624,5.0,30.305115079801297,0.0016233766233766233,1.6264746703678e-05,0.0002044711014176663,6.24480256907255,725.6793399126356,379.82414791541305,646.1372872048325,58.78381505554634,66.86813186813187,499.253649554419,9.063448412418597e-05,2.2341425301141677e-07,0.0007703588449207898,772,744,728,700,692,684,700,692,688,700,716,716,712,756,748,712,744,772,772,748,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
