,id,time,x,y
5976,21.0,134580.0,0.23697916666666666,0.0
5977,21.0,135312.0,0.23177083333333334,0.0
5978,21.0,136036.0,0.22916666666666666,0.0
5979,21.0,136764.0,0.23046875,0.0
5980,21.0,137480.0,0.2265625,0.0
5981,21.0,138196.0,0.2265625,0.0
5982,21.0,138896.0,0.22135416666666666,0.0
5983,21.0,139608.0,0.22526041666666666,0.0
5984,21.0,140312.0,0.22265625,0.0
5985,21.0,141020.0,0.22395833333333334,0.0
5986,21.0,141728.0,0.22395833333333334,0.0
5987,21.0,142456.0,0.23046875,0.0
5988,21.0,143192.0,0.23307291666666666,0.0
5989,21.0,143916.0,0.22916666666666666,0.0
5990,21.0,144656.0,0.234375,0.0
5991,21.0,145392.0,0.23307291666666666,0.0
5992,21.0,146132.0,0.234375,0.0
5993,21.0,146888.0,0.23958333333333334,0.0
5994,21.0,147644.0,0.23958333333333334,0.0
5995,21.0,148388.0,0.23567708333333334,0.0
5996,21.0,149152.0,0.2421875,0.0
5997,21.0,149940.0,0.24999999999999997,0.0
5998,21.0,150724.0,0.24869791666666666,0.0
5999,21.0,151484.0,0.24088541666666666,0.0
6000,21.0,152256.0,0.24479166666666666,0.0
6001,21.0,153024.0,0.24348958333333334,0.0
6002,21.0,153772.0,0.23697916666666666,0.0
6003,21.0,154520.0,0.23697916666666666,0.0
6004,21.0,155252.0,0.23177083333333334,0.0
6005,21.0,155972.0,0.22786458333333334,0.0
6006,21.0,156688.0,0.2265625,0.0
6007,21.0,157412.0,0.22916666666666666,0.0
6008,21.0,158152.0,0.234375,0.0
6009,21.0,158868.0,0.2265625,0.0
6010,21.0,159572.0,0.22265625,0.0
6011,21.0,160284.0,0.22526041666666666,0.0
6012,21.0,160984.0,0.22135416666666666,0.0
6013,21.0,161676.0,0.21875,0.0
6014,21.0,162364.0,0.21744791666666666,0.0
6015,21.0,163064.0,0.22135416666666666,0.0
6016,21.0,163760.0,0.22005208333333334,0.0
6017,21.0,164452.0,0.21875,0.0
6018,21.0,165140.0,0.21744791666666666,0.0
6019,21.0,165828.0,0.21744791666666666,0.0
6020,21.0,166532.0,0.22265625,0.0
6021,21.0,167248.0,0.2265625,0.0
6022,21.0,167960.0,0.22526041666666666,0.0
6023,21.0,168664.0,0.22265625,0.0
6024,21.0,169380.0,0.2265625,0.0
6025,21.0,170132.0,0.23828125,0.0
6026,21.0,170880.0,0.23697916666666666,0.0
6027,21.0,171628.0,0.23697916666666666,0.0
6028,21.0,172364.0,0.23307291666666666,0.0
6029,21.0,173124.0,0.24088541666666666,0.0
6030,21.0,173904.0,0.24739583333333334,0.0
6031,21.0,174680.0,0.24609374999999997,0.0
6032,21.0,175424.0,0.23567708333333334,0.0
6033,21.0,176220.0,0.25260416666666663,0.0
6034,21.0,177008.0,0.24999999999999997,0.0
6035,21.0,177792.0,0.24869791666666666,0.0
6036,21.0,178568.0,0.24609374999999997,0.0
6037,21.0,179324.0,0.23958333333333334,0.0
6038,21.0,180132.0,0.25651041666666663,0.0
6039,21.0,180944.0,0.25781249999999994,0.0
6040,21.0,181740.0,0.25260416666666663,0.0
6041,21.0,182504.0,0.2421875,0.0
6042,21.0,183284.0,0.24739583333333334,0.0
6043,21.0,184072.0,0.24999999999999997,0.0
6044,21.0,184832.0,0.24088541666666666,0.0
6045,21.0,185600.0,0.24348958333333334,0.0
6046,21.0,186404.0,0.2552083333333333,0.0
6047,21.0,187984.0,0.5078125,0.0
6048,21.0,188720.0,0.23307291666666666,0.0
6049,21.0,189476.0,0.23958333333333334,0.0
6050,21.0,190220.0,0.23567708333333334,0.0
6051,21.0,190952.0,0.23177083333333334,0.0
6052,21.0,191676.0,0.22916666666666666,0.0
6053,21.0,192424.0,0.23697916666666666,0.0
6054,21.0,193156.0,0.23177083333333334,0.0
6055,21.0,193880.0,0.22916666666666666,0.0
6056,21.0,194592.0,0.22526041666666666,0.0
6057,21.0,195308.0,0.2265625,0.0
6058,21.0,196012.0,0.22265625,0.0
6059,21.0,196716.0,0.22265625,0.0
6060,21.0,197416.0,0.22135416666666666,0.0
6061,21.0,198112.0,0.22005208333333334,0.0
6062,21.0,198812.0,0.22135416666666666,0.0
6063,21.0,199500.0,0.21744791666666666,0.0
6064,21.0,200188.0,0.21744791666666666,0.0
6065,21.0,200872.0,0.21614583333333334,0.0
6066,21.0,201552.0,0.21484375,0.0
6067,21.0,202228.0,0.21354166666666666,0.0
6068,21.0,202900.0,0.21223958333333334,0.0
6069,21.0,203572.0,0.21223958333333334,0.0
6070,21.0,204252.0,0.21484375,0.0
6071,21.0,204932.0,0.21484375,0.0
6072,21.0,205616.0,0.21614583333333334,0.0
6073,21.0,206300.0,0.21614583333333334,0.0
6074,21.0,206980.0,0.21484375,0.0
6075,21.0,207656.0,0.21354166666666666,0.0
6076,21.0,208324.0,0.2109375,0.0
6077,21.0,208996.0,0.21223958333333334,0.0
6078,21.0,209672.0,0.21354166666666666,0.0
6079,21.0,210340.0,0.2109375,0.0
6080,21.0,211008.0,0.2109375,0.0
6081,21.0,211676.0,0.2109375,0.0
6082,21.0,212340.0,0.20963541666666666,0.0
6083,21.0,213008.0,0.2109375,0.0
6084,21.0,213680.0,0.21223958333333334,0.0
6085,21.0,214360.0,0.21484375,0.0
6086,21.0,215044.0,0.21614583333333334,0.0
6087,21.0,215720.0,0.21354166666666666,0.0
6088,21.0,216404.0,0.21614583333333334,0.0
6089,21.0,217096.0,0.21875,0.0
6090,21.0,217792.0,0.22005208333333334,0.0
6091,21.0,218500.0,0.22395833333333334,0.0
6092,21.0,219192.0,0.21875,0.0
6093,21.0,219896.0,0.22265625,0.0
6094,21.0,220608.0,0.22526041666666666,0.0
6095,21.0,221312.0,0.22265625,0.0
6096,21.0,222012.0,0.22135416666666666,0.0
6097,21.0,222716.0,0.22265625,0.0
6098,21.0,223412.0,0.22005208333333334,1.0
6099,21.0,224104.0,0.21875,1.0
6100,21.0,224788.0,0.21614583333333334,1.0
6101,21.0,225476.0,0.21744791666666666,1.0
6102,21.0,226164.0,0.21744791666666666,1.0
6103,21.0,226852.0,0.21744791666666666,1.0
6104,21.0,227536.0,0.21614583333333334,1.0
6105,21.0,228272.0,0.23307291666666666,1.0
6106,21.0,228908.0,0.20052083333333334,1.0
6107,21.0,229596.0,0.21744791666666666,1.0
6108,21.0,230276.0,0.21484375,1.0
6109,21.0,230968.0,0.21875,1.0
6110,21.0,231664.0,0.22005208333333334,1.0
6111,21.0,232376.0,0.22526041666666666,0.0
6112,21.0,233080.0,0.22265625,0.0
6113,21.0,233784.0,0.22265625,0.0
6114,21.0,234500.0,0.2265625,0.0
6115,21.0,235200.0,0.22135416666666666,0.0
6116,21.0,235904.0,0.22265625,0.0
6117,21.0,236596.0,0.21875,0.0
6118,21.0,237292.0,0.22005208333333334,0.0
6119,21.0,237992.0,0.22135416666666666,0.0
6120,21.0,238688.0,0.22005208333333334,0.0
6121,21.0,239384.0,0.22005208333333334,0.0
6122,21.0,240104.0,0.22786458333333334,0.0
6123,21.0,240820.0,0.2265625,0.0
6124,21.0,241548.0,0.23046875,0.0
6125,21.0,242264.0,0.2265625,0.0
6126,21.0,242976.0,0.22526041666666666,1.0
6127,21.0,243688.0,0.22526041666666666,1.0
6128,21.0,244400.0,0.22526041666666666,1.0
6129,21.0,245104.0,0.22265625,1.0
6130,21.0,245816.0,0.22526041666666666,1.0
6131,21.0,246524.0,0.22395833333333334,1.0
6132,21.0,247288.0,0.2421875,1.0
6133,21.0,247956.0,0.2109375,1.0
6134,21.0,248676.0,0.22786458333333334,1.0
6135,21.0,249388.0,0.22526041666666666,1.0
6136,21.0,250092.0,0.22265625,1.0
6137,21.0,250808.0,0.2265625,1.0
6138,21.0,251548.0,0.234375,0.0
6139,21.0,252304.0,0.23958333333333334,0.0
6140,21.0,253060.0,0.23958333333333334,0.0
6141,21.0,253824.0,0.2421875,0.0
6142,21.0,254608.0,0.24869791666666666,0.0
6143,21.0,255388.0,0.24739583333333334,0.0
6144,21.0,256168.0,0.24739583333333334,0.0
6145,21.0,256936.0,0.24348958333333334,0.0
6146,21.0,257708.0,0.24479166666666666,0.0
6147,21.0,259256.0,0.4973958333333333,0.0
6148,21.0,260028.0,0.24479166666666666,0.0
6149,21.0,260800.0,0.24479166666666666,0.0
6150,21.0,261564.0,0.2421875,0.0
6151,21.0,262312.0,0.23697916666666666,0.0
6152,21.0,263060.0,0.23697916666666666,0.0
6153,21.0,263808.0,0.23697916666666666,0.0
6154,21.0,264548.0,0.234375,0.0
6155,21.0,265300.0,0.23828125,0.0
6156,21.0,266060.0,0.24088541666666666,0.0
6157,21.0,266816.0,0.23958333333333334,0.0
6158,21.0,267560.0,0.23567708333333334,0.0
6159,21.0,268292.0,0.23177083333333334,0.0
6160,21.0,269024.0,0.23177083333333334,0.0
6161,21.0,269748.0,0.22916666666666666,0.0
6162,21.0,270452.0,0.22265625,0.0
6163,21.0,271152.0,0.22135416666666666,0.0
6164,21.0,271868.0,0.2265625,0.0
6165,21.0,272604.0,0.23307291666666666,0.0
6166,21.0,273356.0,0.23828125,0.0
6167,21.0,274112.0,0.23958333333333334,0.0
6168,21.0,274856.0,0.23567708333333334,0.0
6169,21.0,275608.0,0.23828125,0.0
6170,21.0,276364.0,0.23958333333333334,0.0
6171,21.0,277116.0,0.23828125,0.0
6172,21.0,277868.0,0.23828125,0.0
6173,21.0,278612.0,0.23567708333333334,0.0
6174,21.0,279352.0,0.234375,0.0
6175,21.0,280084.0,0.23177083333333334,0.0
6176,21.0,280824.0,0.234375,0.0
6177,21.0,281564.0,0.234375,0.0
6178,21.0,282296.0,0.23177083333333334,0.0
6179,21.0,283024.0,0.23046875,0.0
6180,21.0,283752.0,0.23046875,0.0
6181,21.0,284468.0,0.2265625,0.0
6182,21.0,285184.0,0.2265625,0.0
6183,21.0,285900.0,0.2265625,0.0
6184,21.0,286604.0,0.22265625,0.0
6185,21.0,287312.0,0.22395833333333334,0.0
6186,21.0,288024.0,0.22526041666666666,0.0
6187,21.0,288736.0,0.22526041666666666,0.0
6188,21.0,289440.0,0.22265625,0.0
6189,21.0,290140.0,0.22135416666666666,0.0
6190,21.0,290844.0,0.22265625,0.0
6191,21.0,291556.0,0.22526041666666666,0.0
6192,21.0,292948.0,0.4466145833333333,0.0
6193,21.0,293664.0,0.2265625,0.0
6194,21.0,294380.0,0.2265625,0.0
6195,21.0,295116.0,0.23307291666666666,0.0
6196,21.0,295832.0,0.2265625,0.0
6197,21.0,296544.0,0.22526041666666666,0.0
6198,21.0,297272.0,0.23046875,0.0
6199,21.0,297996.0,0.22916666666666666,0.0
6200,21.0,298716.0,0.22786458333333334,0.0
6201,21.0,299452.0,0.23307291666666666,0.0
6202,21.0,300172.0,0.22786458333333334,0.0
6203,21.0,300900.0,0.23046875,0.0
6204,21.0,301620.0,0.22786458333333334,0.0
6205,21.0,302340.0,0.22786458333333334,0.0
6206,21.0,303060.0,0.22786458333333334,0.0
6207,21.0,303784.0,0.22916666666666666,0.0
6208,21.0,304504.0,0.22786458333333334,0.0
6209,21.0,305228.0,0.22916666666666666,0.0
6210,21.0,305944.0,0.2265625,0.0
6211,21.0,306660.0,0.2265625,0.0
6212,21.0,307380.0,0.22786458333333334,0.0
6213,21.0,308096.0,0.2265625,0.0
6214,21.0,308800.0,0.22265625,0.0
6215,21.0,309520.0,0.22786458333333334,0.0
6216,21.0,310252.0,0.23177083333333334,0.0
6217,21.0,310976.0,0.22916666666666666,0.0
6218,21.0,311696.0,0.22786458333333334,0.0
6219,21.0,312440.0,0.23567708333333334,0.0
6220,21.0,313216.0,0.24609374999999997,0.0
6221,21.0,313976.0,0.24088541666666666,0.0
6222,21.0,314736.0,0.24088541666666666,0.0
6223,21.0,315496.0,0.24088541666666666,0.0
6224,21.0,316224.0,0.23046875,0.0
6225,21.0,316944.0,0.22786458333333334,0.0
6226,21.0,317680.0,0.23307291666666666,0.0
6227,21.0,318424.0,0.23567708333333334,0.0
6228,21.0,319164.0,0.234375,0.0
6229,21.0,319928.0,0.2421875,0.0
6230,21.0,320720.0,0.2513020833333333,0.0
6231,21.0,321528.0,0.25651041666666663,0.0
6232,21.0,322304.0,0.24609374999999997,0.0
6233,21.0,323108.0,0.2552083333333333,0.0
6234,21.0,323948.0,0.2669270833333333,0.0
6235,21.0,324744.0,0.25260416666666663,0.0
6236,21.0,325528.0,0.24869791666666666,0.0
6237,21.0,326336.0,0.25651041666666663,0.0
6238,21.0,327136.0,0.25390624999999994,0.0
6239,21.0,327924.0,0.24999999999999997,0.0
6240,21.0,328716.0,0.2513020833333333,0.0
6241,21.0,329520.0,0.2552083333333333,0.0
6242,21.0,330348.0,0.2630208333333333,0.0
6243,21.0,331168.0,0.26041666666666663,0.0
6244,21.0,331960.0,0.2513020833333333,0.0
6245,21.0,332780.0,0.26041666666666663,0.0
6246,21.0,333624.0,0.26822916666666663,0.0
6247,21.0,334436.0,0.25781249999999994,0.0
6248,21.0,335236.0,0.25390624999999994,0.0
6249,21.0,336036.0,0.25390624999999994,0.0
6250,21.0,336840.0,0.2552083333333333,0.0
6251,21.0,337632.0,0.2513020833333333,0.0
6252,21.0,338392.0,0.24088541666666666,0.0
6253,21.0,339156.0,0.2421875,0.0
6254,21.0,339948.0,0.2513020833333333,0.0
6255,21.0,340744.0,0.25260416666666663,0.0
6256,21.0,341488.0,0.23567708333333334,0.0
6257,21.0,343056.0,0.50390625,0.0
6258,21.0,343836.0,0.24739583333333334,0.0
6259,21.0,344596.0,0.24088541666666666,0.0
6260,21.0,345348.0,0.23828125,0.0
6261,21.0,346100.0,0.23828125,0.0
6262,21.0,346876.0,0.24609374999999997,0.0
6263,21.0,347616.0,0.234375,0.0
6264,21.0,348352.0,0.23307291666666666,0.0
6265,21.0,349104.0,0.23828125,0.0
6266,21.0,349856.0,0.23828125,0.0
6267,21.0,350592.0,0.23307291666666666,0.0
6268,21.0,351320.0,0.23046875,0.0
6269,21.0,352060.0,0.234375,0.0
6270,21.0,352784.0,0.22916666666666666,0.0
6271,21.0,353508.0,0.22916666666666666,0.0
6272,21.0,354216.0,0.22395833333333334,0.0
6273,21.0,354920.0,0.22265625,0.0
6274,21.0,355620.0,0.22135416666666666,0.0
6275,21.0,356324.0,0.22265625,0.0
6276,21.0,357020.0,0.22005208333333334,0.0
6277,21.0,357708.0,0.21744791666666666,0.0
6278,21.0,358400.0,0.21875,0.0
6279,21.0,359084.0,0.21614583333333334,0.0
6280,21.0,359768.0,0.21614583333333334,0.0
6281,21.0,360444.0,0.21354166666666666,0.0
6282,21.0,361116.0,0.21223958333333334,0.0
6283,21.0,361792.0,0.21354166666666666,0.0
6284,21.0,362476.0,0.21614583333333334,0.0
6285,21.0,363156.0,0.21484375,0.0
6286,21.0,363840.0,0.21614583333333334,0.0
6287,21.0,364516.0,0.21354166666666666,0.0
6288,21.0,365200.0,0.21614583333333334,0.0
6289,21.0,365880.0,0.21484375,0.0
6290,21.0,366556.0,0.21354166666666666,0.0
6291,21.0,367232.0,0.21354166666666666,0.0
6292,21.0,367904.0,0.21223958333333334,0.0
6293,21.0,368580.0,0.21354166666666666,0.0
6294,21.0,369252.0,0.21223958333333334,0.0
6295,21.0,369924.0,0.21223958333333334,0.0
6296,21.0,370608.0,0.21614583333333334,0.0
6297,21.0,371976.0,0.4388020833333333,0.0
6298,21.0,372668.0,0.21875,0.0
6299,21.0,373372.0,0.22265625,0.0
6300,21.0,374080.0,0.22395833333333334,0.0
6301,21.0,374784.0,0.22265625,0.0
6302,21.0,375500.0,0.2265625,0.0
6303,21.0,376224.0,0.22916666666666666,0.0
6304,21.0,376940.0,0.2265625,0.0
6305,21.0,377644.0,0.22265625,0.0
6306,21.0,378364.0,0.22786458333333334,0.0
6307,21.0,379084.0,0.22786458333333334,0.0
6308,21.0,379800.0,0.2265625,0.0
6309,21.0,380504.0,0.22265625,0.0
6310,21.0,381216.0,0.22526041666666666,0.0
6311,21.0,381916.0,0.22135416666666666,0.0
6312,21.0,382612.0,0.22005208333333334,0.0
6313,21.0,383312.0,0.22135416666666666,0.0
6314,21.0,384008.0,0.22005208333333334,0.0
6315,21.0,384708.0,0.22135416666666666,0.0
6316,21.0,385400.0,0.21875,0.0
6317,21.0,386116.0,0.2265625,0.0
6318,21.0,386844.0,0.23046875,0.0
6319,21.0,387572.0,0.23046875,0.0
6320,21.0,389044.0,0.47265624999999994,0.0
6321,21.0,389772.0,0.23046875,0.0
6322,21.0,390492.0,0.22786458333333334,0.0
6323,21.0,391216.0,0.22916666666666666,0.0
6324,21.0,391928.0,0.22526041666666666,0.0
6325,21.0,392640.0,0.22526041666666666,0.0
6326,21.0,393356.0,0.2265625,0.0
6327,21.0,394072.0,0.2265625,0.0
6328,21.0,394788.0,0.2265625,0.0
6329,21.0,395500.0,0.22526041666666666,0.0
6330,21.0,396216.0,0.2265625,0.0
6331,21.0,396932.0,0.2265625,0.0
6332,21.0,397636.0,0.22265625,0.0
6333,21.0,398344.0,0.22395833333333334,0.0
6334,21.0,399060.0,0.2265625,0.0
6335,21.0,399764.0,0.22265625,0.0
6336,21.0,400460.0,0.22005208333333334,0.0
6337,21.0,401144.0,0.21614583333333334,0.0
6338,21.0,401816.0,0.21223958333333334,0.0
6339,21.0,402484.0,0.2109375,0.0
6340,21.0,403148.0,0.20963541666666666,0.0
6341,21.0,403816.0,0.2109375,0.0
6342,21.0,404488.0,0.21223958333333334,0.0
6343,21.0,405156.0,0.2109375,0.0
6344,21.0,405840.0,0.21614583333333334,0.0
6345,21.0,406532.0,0.21875,0.0
6346,21.0,407236.0,0.22265625,0.0
6347,21.0,407940.0,0.22265625,0.0
6348,21.0,408644.0,0.22265625,0.0
6349,21.0,409352.0,0.22395833333333334,0.0
6350,21.0,410064.0,0.22526041666666666,0.0
6351,21.0,410788.0,0.22916666666666666,0.0
6352,21.0,411496.0,0.22395833333333334,0.0
6353,21.0,412196.0,0.22135416666666666,0.0
6354,21.0,412912.0,0.2265625,0.0
6355,21.0,413652.0,0.234375,0.0
6356,21.0,414424.0,0.24479166666666666,0.0
6357,21.0,415216.0,0.2513020833333333,0.0
6358,21.0,415996.0,0.24739583333333334,0.0
6359,21.0,416776.0,0.24739583333333334,0.0
6360,21.0,417532.0,0.23958333333333334,0.0
6361,21.0,419104.0,0.5052083333333334,0.0
6362,21.0,419848.0,0.23567708333333334,0.0
6363,21.0,420572.0,0.22916666666666666,0.0
6364,21.0,421296.0,0.22916666666666666,0.0
6365,21.0,422020.0,0.22916666666666666,0.0
6366,21.0,422744.0,0.22916666666666666,0.0
6367,21.0,423464.0,0.22786458333333334,0.0
6368,21.0,424196.0,0.23177083333333334,0.0
6369,21.0,424952.0,0.23958333333333334,0.0
6370,21.0,425720.0,0.24348958333333334,0.0
6371,21.0,426456.0,0.23307291666666666,0.0
6372,21.0,427196.0,0.234375,0.0
6373,21.0,427968.0,0.24479166666666666,0.0
6374,21.0,428748.0,0.24739583333333334,0.0
6375,21.0,429552.0,0.2552083333333333,0.0
6376,21.0,430300.0,0.23697916666666666,0.0
6377,21.0,431080.0,0.24739583333333334,0.0
6378,21.0,431900.0,0.26041666666666663,0.0
6379,21.0,432716.0,0.2591145833333333,0.0
6380,21.0,433496.0,0.24739583333333334,0.0
6381,21.0,434280.0,0.24869791666666666,0.0
6382,21.0,435100.0,0.26041666666666663,0.0
6383,21.0,435880.0,0.24739583333333334,0.0
6384,21.0,436644.0,0.2421875,0.0
6385,21.0,437444.0,0.25390624999999994,0.0
6386,21.0,438256.0,0.25781249999999994,0.0
6387,21.0,439024.0,0.24348958333333334,0.0
6388,21.0,439776.0,0.23828125,0.0
6389,21.0,440524.0,0.23697916666666666,0.0
6390,21.0,441260.0,0.23307291666666666,0.0
6391,21.0,441988.0,0.23046875,0.0
6392,21.0,442728.0,0.234375,0.0
6393,21.0,443496.0,0.24348958333333334,0.0
6394,21.0,444252.0,0.23958333333333334,0.0
6395,21.0,444984.0,0.23177083333333334,0.0
6396,21.0,445752.0,0.24348958333333334,0.0
6397,21.0,446540.0,0.24999999999999997,0.0
6398,21.0,447308.0,0.24348958333333334,0.0
6399,21.0,448044.0,0.23307291666666666,0.0
6400,21.0,448788.0,0.23567708333333334,0.0
6401,21.0,449528.0,0.234375,0.0
6402,21.0,450248.0,0.22786458333333334,0.0
6403,21.0,450980.0,0.23177083333333334,0.0
6404,21.0,451720.0,0.234375,0.0
6405,21.0,452444.0,0.22916666666666666,0.0
6406,21.0,453168.0,0.22916666666666666,0.0
6407,21.0,453904.0,0.23307291666666666,0.0
6408,21.0,454640.0,0.23307291666666666,0.0
6409,21.0,455372.0,0.23177083333333334,0.0
6410,21.0,456084.0,0.22526041666666666,0.0
6411,21.0,456816.0,0.23177083333333334,0.0
6412,21.0,457564.0,0.23697916666666666,0.0
6413,21.0,458304.0,0.234375,0.0
6414,21.0,459052.0,0.23697916666666666,0.0
6415,21.0,459832.0,0.24739583333333334,0.0
6416,21.0,460640.0,0.25651041666666663,0.0
6417,21.0,461452.0,0.25781249999999994,0.0
6418,21.0,462232.0,0.24739583333333334,0.0
6419,21.0,463012.0,0.24739583333333334,0.0
6420,21.0,463800.0,0.24999999999999997,0.0
6421,21.0,464592.0,0.2513020833333333,0.0
6422,21.0,465388.0,0.25260416666666663,0.0
6423,21.0,466156.0,0.24348958333333334,0.0
6424,21.0,466924.0,0.24348958333333334,0.0
6425,21.0,467708.0,0.24869791666666666,0.0
6426,21.0,468484.0,0.24609374999999997,0.0
6427,21.0,469252.0,0.24348958333333334,0.0
6428,21.0,470024.0,0.24479166666666666,0.0
6429,21.0,470800.0,0.24609374999999997,0.0
6430,21.0,471584.0,0.24869791666666666,0.0
6431,21.0,472368.0,0.24869791666666666,0.0
6432,21.0,473132.0,0.2421875,0.0
6433,21.0,473900.0,0.24348958333333334,0.0
6434,21.0,474660.0,0.24088541666666666,0.0
6435,21.0,475416.0,0.23958333333333334,0.0
6436,21.0,476168.0,0.23828125,0.0
6437,21.0,476924.0,0.23958333333333334,0.0
6438,21.0,477704.0,0.24739583333333334,0.0
6439,21.0,478492.0,0.24999999999999997,0.0
6440,21.0,479280.0,0.24999999999999997,0.0
6441,21.0,480056.0,0.24609374999999997,0.0
6442,21.0,480840.0,0.24869791666666666,0.0
6443,21.0,481632.0,0.2513020833333333,0.0
6444,21.0,482424.0,0.2513020833333333,0.0
6445,21.0,483196.0,0.24479166666666666,0.0
6446,21.0,483976.0,0.24739583333333334,0.0
6447,21.0,484744.0,0.24348958333333334,0.0
6448,21.0,485504.0,0.24088541666666666,0.0
6449,21.0,486268.0,0.2421875,0.0
6450,21.0,487040.0,0.24479166666666666,0.0
6451,21.0,487824.0,0.24869791666666666,0.0
6452,21.0,488604.0,0.24739583333333334,0.0
6453,21.0,489384.0,0.24739583333333334,0.0
6454,21.0,490152.0,0.24348958333333334,0.0
6455,21.0,490912.0,0.24088541666666666,0.0
6456,21.0,491664.0,0.23828125,0.0
6457,21.0,492412.0,0.23697916666666666,0.0
6458,21.0,493156.0,0.23567708333333334,0.0
6459,21.0,493912.0,0.23958333333333334,0.0
6460,21.0,494656.0,0.23567708333333334,0.0
6461,21.0,495412.0,0.23958333333333334,0.0
6462,21.0,496164.0,0.23828125,0.0
6463,21.0,496912.0,0.23697916666666666,0.0
6464,21.0,497664.0,0.23828125,0.0
6465,21.0,498408.0,0.23567708333333334,0.0
6466,21.0,499152.0,0.23567708333333334,0.0
6467,21.0,499884.0,0.23177083333333334,0.0
6468,21.0,500628.0,0.23567708333333334,0.0
6469,21.0,501384.0,0.23958333333333334,0.0
6470,21.0,502140.0,0.23958333333333334,0.0
6471,21.0,502904.0,0.2421875,0.0
6472,21.0,503652.0,0.23697916666666666,0.0
6473,21.0,504400.0,0.23697916666666666,0.0
6474,21.0,505156.0,0.23958333333333334,0.0
6475,21.0,505928.0,0.24479166666666666,0.0
6476,21.0,506672.0,0.23567708333333334,0.0
6477,21.0,507412.0,0.234375,0.0
6478,21.0,508164.0,0.23828125,0.0
6479,21.0,508928.0,0.2421875,0.0
6480,21.0,509680.0,0.23828125,0.0
6481,21.0,510428.0,0.23697916666666666,0.0
6482,21.0,511184.0,0.23958333333333334,0.0
6483,21.0,511940.0,0.23958333333333334,0.0
6484,21.0,512716.0,0.24609374999999997,0.0
6485,21.0,513480.0,0.2421875,0.0
6486,21.0,514220.0,0.234375,0.0
6487,21.0,514980.0,0.24088541666666666,0.0
6488,21.0,515748.0,0.24348958333333334,0.0
6489,21.0,516516.0,0.24348958333333334,0.0
6490,21.0,517280.0,0.2421875,0.0
6491,21.0,518024.0,0.23567708333333334,0.0
6492,21.0,518784.0,0.24088541666666666,0.0
6493,21.0,519548.0,0.2421875,0.0
6494,21.0,520316.0,0.24348958333333334,0.0
6495,21.0,521060.0,0.23567708333333334,0.0
6496,21.0,521828.0,0.24348958333333334,0.0
6497,21.0,522596.0,0.24348958333333334,0.0
6498,21.0,523340.0,0.23567708333333334,0.0
6499,21.0,524080.0,0.234375,0.0
6500,21.0,524828.0,0.23697916666666666,0.0
6501,21.0,525588.0,0.24088541666666666,0.0
6502,21.0,526352.0,0.2421875,0.0
6503,21.0,527100.0,0.23697916666666666,0.0
6504,21.0,527832.0,0.23177083333333334,0.0
6505,21.0,528556.0,0.22916666666666666,0.0
6506,21.0,529280.0,0.22916666666666666,0.0
6507,21.0,529992.0,0.22526041666666666,0.0
6508,21.0,530708.0,0.2265625,0.0
6509,21.0,531456.0,0.23697916666666666,0.0
6510,21.0,532192.0,0.23307291666666666,0.0
6511,21.0,532904.0,0.22526041666666666,0.0
6512,21.0,533620.0,0.2265625,0.0
6513,21.0,534336.0,0.2265625,0.0
6514,21.0,535064.0,0.23046875,0.0
6515,21.0,535800.0,0.23307291666666666,0.0
6516,21.0,536524.0,0.22916666666666666,0.0
